0,0.00798589,0.00798589,0.00798589,0.00798589,0.00798589,0.00798589,0.00798589,0.00798589,0.00798589,0.00798589,0.00798589,0.00798589,0.00798589,0.00798589,0.00798589,0.00798589,0.00798589,0.00798589,0
0,0.00895649,0.00895649,0.00895649,0.00895649,0.00895649,0.00895649,0.00895649,0.00895649,0.00895649,0.00895649,0.00895649,0.00895649,0.00895649,0.00895649,0.00895649,0.00895649,0.00895649,0.00895649,0
0,0.00961229,0.00961229,0.00961229,0.00961229,0.00961229,0.00961229,0.00961229,0.00961229,0.00961229,0.00961229,0.00961229,0.00961229,0.00961229,0.00961229,0.00961229,0.00961229,0.00961229,0.00961229,0
0,0.00994223,0.00994223,0.00994223,0.00994223,0.00994223,0.00994223,0.00994223,0.00994223,0.00994223,0.00994223,0.00994223,0.00994223,0.00994223,0.00994223,0.00994223,0.00994223,0.00994223,0.00994223,0
0,0.00994223,0.00994223,0.00994223,0.00994223,0.00994223,0.00994223,0.00994223,0.00994223,0.00994223,0.00994223,0.00994223,0.00994223,0.00994223,0.00994223,0.00994223,0.00994223,0.00994223,0.00994223,0
0,0.00961229,0.00961229,0.00961229,0.00961229,0.00961229,0.00961229,0.00961229,0.00961229,0.00961229,0.00961229,0.00961229,0.00961229,0.00961229,0.00961229,0.00961229,0.00961229,0.00961229,0.00961229,0
0,0.00895649,0.00895649,0.00895649,0.00895649,0.00895649,0.00895649,0.00895649,0.00895649,0.00895649,0.00895649,0.00895649,0.00895649,0.00895649,0.00895649,0.00895649,0.00895649,0.00895649,0.00895649,0
0,0.00798589,0.00798589,0.00798589,0.00798589,0.00798589,0.00798589,0.00798589,0.00798589,0.00798589,0.00798589,0.00798589,0.00798589,0.00798589,0.00798589,0.00798589,0.00798589,0.00798589,0.00798589,0
0,0.00672509,0.00672509,0.00672509,0.00672509,0.00672509,0.00672509,0.00672509,0.00672509,0.00672509,0.00672509,0.00672509,0.00672509,0.00672509,0.00672509,0.00672509,0.00672509,0.00672509,0.00672509,0
0,0.00522336,0.00522336,0.00522336,0.00522336,0.00522336,0.00522336,0.00522336,0.00522336,0.00522336,0.00522336,0.00522336,0.00522336,0.00522336,0.00522336,0.00522336,0.00522336,0.00522336,0.00522336,0
0,0.00357283,0.00357283,0.00357283,0.00357283,0.00357283,0.00357283,0.00357283,0.00357283,0.00357283,0.00357283,0.00357283,0.00357283,0.00357283,0.00357283,0.00357283,0.00357283,0.00357283,0.00357283,0
0,0.00193666,0.00193666,0.00193666,0.00193666,0.00193666,0.00193666,0.00193666,0.00193666,0.00193666,0.00193666,0.00193666,0.00193666,0.00193666,0.00193666,0.00193666,0.00193666,0.00193666,0.00193666,0
0,0.000592691,0.000592691,0.000592691,0.000592691,0.000592691,0.000592691,0.000592691,0.000592691,0.000592691,0.000592691,0.000592691,0.000592691,0.000592691,0.000592691,0.000592691,0.000592691,0.000592691,0.000592691,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.000128685,-0.000128685,-0.000128685,-0.000128685,-0.000128685,-0.000128685,-0.000128685,-0.000128685,-0.000128685,-0.000128685,-0.000128685,-0.000128685,-0.000128685,-0.000128685,-0.000128685,-0.000128685,-0.000128685,-0.000128685,0
0,0.00136751,0.00136751,0.00136751,0.00136751,0.00136751,0.00136751,0.00136751,0.00136751,0.00136751,0.00136751,0.00136751,0.00136751,0.00136751,0.00136751,0.00136751,0.00136751,0.00136751,0.00136751,0
0,0.00329798,0.00329798,0.00329798,0.00329798,0.00329798,0.00329798,0.00329798,0.00329798,0.00329798,0.00329798,0.00329798,0.00329798,0.00329798,0.00329798,0.00329798,0.00329798,0.00329798,0.00329798,0
0,0.0051872,0.0051872,0.0051872,0.0051872,0.0051872,0.0051872,0.0051872,0.0051872,0.0051872,0.0051872,0.0051872,0.0051872,0.0051872,0.0051872,0.0051872,0.0051872,0.0051872,0.0051872,0
0,0.00685446,0.00685446,0.00685446,0.00685446,0.00685446,0.00685446,0.00685446,0.00685446,0.00685446,0.00685446,0.00685446,0.00685446,0.00685446,0.00685446,0.00685446,0.00685446,0.00685446,0.00685446,0
0,0.0082307,0.0082307,0.0082307,0.0082307,0.0082307,0.0082307,0.0082307,0.0082307,0.0082307,0.0082307,0.0082307,0.0082307,0.0082307,0.0082307,0.0082307,0.0082307,0.0082307,0.0082307,0
0,0.0092849,0.0092849,0.0092849,0.0092849,0.0092849,0.0092849,0.0092849,0.0092849,0.0092849,0.0092849,0.0092849,0.0092849,0.0092849,0.0092849,0.0092849,0.0092849,0.0092849,0.0092849,0
0,0.0099984,0.0099984,0.0099984,0.0099984,0.0099984,0.0099984,0.0099984,0.0099984,0.0099984,0.0099984,0.0099984,0.0099984,0.0099984,0.0099984,0.0099984,0.0099984,0.0099984,0.0099984,0
0,0.0103585,0.0103585,0.0103585,0.0103585,0.0103585,0.0103585,0.0103585,0.0103585,0.0103585,0.0103585,0.0103585,0.0103585,0.0103585,0.0103585,0.0103585,0.0103585,0.0103585,0.0103585,0
0,0.0103585,0.0103585,0.0103585,0.0103585,0.0103585,0.0103585,0.0103585,0.0103585,0.0103585,0.0103585,0.0103585,0.0103585,0.0103585,0.0103585,0.0103585,0.0103585,0.0103585,0.0103585,0
0,0.0099984,0.0099984,0.0099984,0.0099984,0.0099984,0.0099984,0.0099984,0.0099984,0.0099984,0.0099984,0.0099984,0.0099984,0.0099984,0.0099984,0.0099984,0.0099984,0.0099984,0.0099984,0
0,0.0092849,0.0092849,0.0092849,0.0092849,0.0092849,0.0092849,0.0092849,0.0092849,0.0092849,0.0092849,0.0092849,0.0092849,0.0092849,0.0092849,0.0092849,0.0092849,0.0092849,0.0092849,0
0,0.0082307,0.0082307,0.0082307,0.0082307,0.0082307,0.0082307,0.0082307,0.0082307,0.0082307,0.0082307,0.0082307,0.0082307,0.0082307,0.0082307,0.0082307,0.0082307,0.0082307,0.0082307,0
0,0.00685446,0.00685446,0.00685446,0.00685446,0.00685446,0.00685446,0.00685446,0.00685446,0.00685446,0.00685446,0.00685446,0.00685446,0.00685446,0.00685446,0.00685446,0.00685446,0.00685446,0.00685446,0
0,0.0051872,0.0051872,0.0051872,0.0051872,0.0051872,0.0051872,0.0051872,0.0051872,0.0051872,0.0051872,0.0051872,0.0051872,0.0051872,0.0051872,0.0051872,0.0051872,0.0051872,0.0051872,0
0,0.00329798,0.00329798,0.00329798,0.00329798,0.00329798,0.00329798,0.00329798,0.00329798,0.00329798,0.00329798,0.00329798,0.00329798,0.00329798,0.00329798,0.00329798,0.00329798,0.00329798,0.00329798,0
0,0.00136751,0.00136751,0.00136751,0.00136751,0.00136751,0.00136751,0.00136751,0.00136751,0.00136751,0.00136751,0.00136751,0.00136751,0.00136751,0.00136751,0.00136751,0.00136751,0.00136751,0.00136751,0
0,-0.000128685,-0.000128685,-0.000128685,-0.000128685,-0.000128685,-0.000128685,-0.000128685,-0.000128685,-0.000128685,-0.000128685,-0.000128685,-0.000128685,-0.000128685,-0.000128685,-0.000128685,-0.000128685,-0.000128685,-0.000128685,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.000566299,-0.000566299,-0.000566299,-0.000566299,-0.000566299,-0.000566299,-0.000566299,-0.000566299,-0.000566299,-0.000566299,-0.000566299,-0.000566299,-0.000566299,-0.000566299,-0.000566299,-0.000566299,-0.000566299,-0.000566299,0
0,0.00117247,0.00117247,0.00117247,0.00117247,0.00117247,0.00117247,0.00117247,0.00117247,0.00117247,0.00117247,0.00117247,0.00117247,0.00117247,0.00117247,0.00117247,0.00117247,0.00117247,0.00117247,0
0,0.00325653,0.00325653,0.00325653,0.00325653,0.00325653,0.00325653,0.00325653,0.00325653,0.00325653,0.00325653,0.00325653,0.00325653,0.00325653,0.00325653,0.00325653,0.00325653,0.00325653,0.00325653,0
0,0.00518872,0.00518872,0.00518872,0.00518872,0.00518872,0.00518872,0.00518872,0.00518872,0.00518872,0.00518872,0.00518872,0.00518872,0.00518872,0.00518872,0.00518872,0.00518872,0.00518872,0.00518872,0
0,0.00685348,0.00685348,0.00685348,0.00685348,0.00685348,0.00685348,0.00685348,0.00685348,0.00685348,0.00685348,0.00685348,0.00685348,0.00685348,0.00685348,0.00685348,0.00685348,0.00685348,0.00685348,0
0,0.00821641,0.00821641,0.00821641,0.00821641,0.00821641,0.00821641,0.00821641,0.00821641,0.00821641,0.00821641,0.00821641,0.00821641,0.00821641,0.00821641,0.00821641,0.00821641,0.00821641,0.00821641,0
0,0.00925695,0.00925695,0.00925695,0.00925695,0.00925695,0.00925695,0.00925695,0.00925695,0.00925695,0.00925695,0.00925695,0.00925695,0.00925695,0.00925695,0.00925695,0.00925695,0.00925695,0.00925695,0
0,0.00995934,0.00995934,0.00995934,0.00995934,0.00995934,0.00995934,0.00995934,0.00995934,0.00995934,0.00995934,0.00995934,0.00995934,0.00995934,0.00995934,0.00995934,0.00995934,0.00995934,0.00995934,0
0,0.0103131,0.0103131,0.0103131,0.0103131,0.0103131,0.0103131,0.0103131,0.0103131,0.0103131,0.0103131,0.0103131,0.0103131,0.0103131,0.0103131,0.0103131,0.0103131,0.0103131,0.0103131,0
0,0.0103131,0.0103131,0.0103131,0.0103131,0.0103131,0.0103131,0.0103131,0.0103131,0.0103131,0.0103131,0.0103131,0.0103131,0.0103131,0.0103131,0.0103131,0.0103131,0.0103131,0.0103131,0
0,0.00995934,0.00995934,0.00995934,0.00995934,0.00995934,0.00995934,0.00995934,0.00995934,0.00995934,0.00995934,0.00995934,0.00995934,0.00995934,0.00995934,0.00995934,0.00995934,0.00995934,0.00995934,0
0,0.00925695,0.00925695,0.00925695,0.00925695,0.00925695,0.00925695,0.00925695,0.00925695,0.00925695,0.00925695,0.00925695,0.00925695,0.00925695,0.00925695,0.00925695,0.00925695,0.00925695,0.00925695,0
0,0.00821641,0.00821641,0.00821641,0.00821641,0.00821641,0.00821641,0.00821641,0.00821641,0.00821641,0.00821641,0.00821641,0.00821641,0.00821641,0.00821641,0.00821641,0.00821641,0.00821641,0.00821641,0
0,0.00685348,0.00685348,0.00685348,0.00685348,0.00685348,0.00685348,0.00685348,0.00685348,0.00685348,0.00685348,0.00685348,0.00685348,0.00685348,0.00685348,0.00685348,0.00685348,0.00685348,0.00685348,0
0,0.00518872,0.00518872,0.00518872,0.00518872,0.00518872,0.00518872,0.00518872,0.00518872,0.00518872,0.00518872,0.00518872,0.00518872,0.00518872,0.00518872,0.00518872,0.00518872,0.00518872,0.00518872,0
0,0.00325653,0.00325653,0.00325653,0.00325653,0.00325653,0.00325653,0.00325653,0.00325653,0.00325653,0.00325653,0.00325653,0.00325653,0.00325653,0.00325653,0.00325653,0.00325653,0.00325653,0.00325653,0
0,0.00117247,0.00117247,0.00117247,0.00117247,0.00117247,0.00117247,0.00117247,0.00117247,0.00117247,0.00117247,0.00117247,0.00117247,0.00117247,0.00117247,0.00117247,0.00117247,0.00117247,0.00117247,0
0,-0.000566299,-0.000566299,-0.000566299,-0.000566299,-0.000566299,-0.000566299,-0.000566299,-0.000566299,-0.000566299,-0.000566299,-0.000566299,-0.000566299,-0.000566299,-0.000566299,-0.000566299,-0.000566299,-0.000566299,-0.000566299,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.000823708,-0.000823708,-0.000823708,-0.000823708,-0.000823708,-0.000823708,-0.000823708,-0.000823708,-0.000823708,-0.000823708,-0.000823708,-0.000823708,-0.000823708,-0.000823708,-0.000823708,-0.000823708,-0.000823708,-0.000823708,0
0,0.00112047,0.00112047,0.00112047,0.00112047,0.00112047,0.00112047,0.00112047,0.00112047,0.00112047,0.00112047,0.00112047,0.00112047,0.00112047,0.00112047,0.00112047,0.00112047,0.00112047,0.00112047,0
0,0.00325903,0.00325903,0.00325903,0.00325903,0.00325903,0.00325903,0.00325903,0.00325903,0.00325903,0.00325903,0.00325903,0.00325903,0.00325903,0.00325903,0.00325903,0.00325903,0.00325903,0.00325903,0
0,0.00518807,0.00518807,0.00518807,0.00518807,0.00518807,0.00518807,0.00518807,0.00518807,0.00518807,0.00518807,0.00518807,0.00518807,0.00518807,0.00518807,0.00518807,0.00518807,0.00518807,0.00518807,0
0,0.00684607,0.00684607,0.00684607,0.00684607,0.00684607,0.00684607,0.00684607,0.00684607,0.00684607,0.00684607,0.00684607,0.00684607,0.00684607,0.00684607,0.00684607,0.00684607,0.00684607,0.00684607,0
0,0.00820703,0.00820703,0.00820703,0.00820703,0.00820703,0.00820703,0.00820703,0.00820703,0.00820703,0.00820703,0.00820703,0.00820703,0.00820703,0.00820703,0.00820703,0.00820703,0.00820703,0.00820703,0
0,0.00924867,0.00924867,0.00924867,0.00924867,0.00924867,0.00924867,0.00924867,0.00924867,0.00924867,0.00924867,0.00924867,0.00924867,0.00924867,0.00924867,0.00924867,0.00924867,0.00924867,0.00924867,0
0,0.00995329,0.00995329,0.00995329,0.00995329,0.00995329,0.00995329,0.00995329,0.00995329,0.00995329,0.00995329,0.00995329,0.00995329,0.00995329,0.00995329,0.00995329,0.00995329,0.00995329,0.00995329,0
0,0.0103087,0.0103087,0.0103087,0.0103087,0.0103087,0.0103087,0.0103087,0.0103087,0.0103087,0.0103087,0.0103087,0.0103087,0.0103087,0.0103087,0.0103087,0.0103087,0.0103087,0.0103087,0
0,0.0103087,0.0103087,0.0103087,0.0103087,0.0103087,0.0103087,0.0103087,0.0103087,0.0103087,0.0103087,0.0103087,0.0103087,0.0103087,0.0103087,0.0103087,0.0103087,0.0103087,0.0103087,0
0,0.00995329,0.00995329,0.00995329,0.00995329,0.00995329,0.00995329,0.00995329,0.00995329,0.00995329,0.00995329,0.00995329,0.00995329,0.00995329,0.00995329,0.00995329,0.00995329,0.00995329,0.00995329,0
0,0.00924867,0.00924867,0.00924867,0.00924867,0.00924867,0.00924867,0.00924867,0.00924867,0.00924867,0.00924867,0.00924867,0.00924867,0.00924867,0.00924867,0.00924867,0.00924867,0.00924867,0.00924867,0
0,0.00820703,0.00820703,0.00820703,0.00820703,0.00820703,0.00820703,0.00820703,0.00820703,0.00820703,0.00820703,0.00820703,0.00820703,0.00820703,0.00820703,0.00820703,0.00820703,0.00820703,0.00820703,0
0,0.00684607,0.00684607,0.00684607,0.00684607,0.00684607,0.00684607,0.00684607,0.00684607,0.00684607,0.00684607,0.00684607,0.00684607,0.00684607,0.00684607,0.00684607,0.00684607,0.00684607,0.00684607,0
0,0.00518807,0.00518807,0.00518807,0.00518807,0.00518807,0.00518807,0.00518807,0.00518807,0.00518807,0.00518807,0.00518807,0.00518807,0.00518807,0.00518807,0.00518807,0.00518807,0.00518807,0.00518807,0
0,0.00325903,0.00325903,0.00325903,0.00325903,0.00325903,0.00325903,0.00325903,0.00325903,0.00325903,0.00325903,0.00325903,0.00325903,0.00325903,0.00325903,0.00325903,0.00325903,0.00325903,0.00325903,0
0,0.00112047,0.00112047,0.00112047,0.00112047,0.00112047,0.00112047,0.00112047,0.00112047,0.00112047,0.00112047,0.00112047,0.00112047,0.00112047,0.00112047,0.00112047,0.00112047,0.00112047,0.00112047,0
0,-0.000823708,-0.000823708,-0.000823708,-0.000823708,-0.000823708,-0.000823708,-0.000823708,-0.000823708,-0.000823708,-0.000823708,-0.000823708,-0.000823708,-0.000823708,-0.000823708,-0.000823708,-0.000823708,-0.000823708,-0.000823708,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.000978771,-0.000978771,-0.000978771,-0.000978771,-0.000978771,-0.000978771,-0.000978771,-0.000978771,-0.000978771,-0.000978771,-0.000978771,-0.000978771,-0.000978771,-0.000978771,-0.000978771,-0.000978771,-0.000978771,-0.000978771,0
0,0.00110923,0.00110923,0.00110923,0.00110923,0.00110923,0.00110923,0.00110923,0.00110923,0.00110923,0.00110923,0.00110923,0.00110923,0.00110923,0.00110923,0.00110923,0.00110923,0.00110923,0.00110923,0
0,0.00326263,0.00326263,0.00326263,0.00326263,0.00326263,0.00326263,0.00326263,0.00326263,0.00326263,0.00326263,0.00326263,0.00326263,0.00326263,0.00326263,0.00326263,0.00326263,0.00326263,0.00326263,0
0,0.00518786,0.00518786,0.00518786,0.00518786,0.00518786,0.00518786,0.00518786,0.00518786,0.00518786,0.00518786,0.00518786,0.00518786,0.00518786,0.00518786,0.00518786,0.00518786,0.00518786,0.00518786,0
0,0.00684461,0.00684461,0.00684461,0.00684461,0.00684461,0.00684461,0.00684461,0.00684461,0.00684461,0.00684461,0.00684461,0.00684461,0.00684461,0.00684461,0.00684461,0.00684461,0.00684461,0.00684461,0
0,0.00820513,0.00820513,0.00820513,0.00820513,0.00820513,0.00820513,0.00820513,0.00820513,0.00820513,0.00820513,0.00820513,0.00820513,0.00820513,0.00820513,0.00820513,0.00820513,0.00820513,0.00820513,0
0,0.00924597,0.00924597,0.00924597,0.00924597,0.00924597,0.00924597,0.00924597,0.00924597,0.00924597,0.00924597,0.00924597,0.00924597,0.00924597,0.00924597,0.00924597,0.00924597,0.00924597,0.00924597,0
0,0.0099495,0.0099495,0.0099495,0.0099495,0.0099495,0.0099495,0.0099495,0.0099495,0.0099495,0.0099495,0.0099495,0.0099495,0.0099495,0.0099495,0.0099495,0.0099495,0.0099495,0.0099495,0
0,0.0103041,0.0103041,0.0103041,0.0103041,0.0103041,0.0103041,0.0103041,0.0103041,0.0103041,0.0103041,0.0103041,0.0103041,0.0103041,0.0103041,0.0103041,0.0103041,0.0103041,0.0103041,0
0,0.0103041,0.0103041,0.0103041,0.0103041,0.0103041,0.0103041,0.0103041,0.0103041,0.0103041,0.0103041,0.0103041,0.0103041,0.0103041,0.0103041,0.0103041,0.0103041,0.0103041,0.0103041,0
0,0.0099495,0.0099495,0.0099495,0.0099495,0.0099495,0.0099495,0.0099495,0.0099495,0.0099495,0.0099495,0.0099495,0.0099495,0.0099495,0.0099495,0.0099495,0.0099495,0.0099495,0.0099495,0
0,0.00924597,0.00924597,0.00924597,0.00924597,0.00924597,0.00924597,0.00924597,0.00924597,0.00924597,0.00924597,0.00924597,0.00924597,0.00924597,0.00924597,0.00924597,0.00924597,0.00924597,0.00924597,0
0,0.00820513,0.00820513,0.00820513,0.00820513,0.00820513,0.00820513,0.00820513,0.00820513,0.00820513,0.00820513,0.00820513,0.00820513,0.00820513,0.00820513,0.00820513,0.00820513,0.00820513,0.00820513,0
0,0.00684461,0.00684461,0.00684461,0.00684461,0.00684461,0.00684461,0.00684461,0.00684461,0.00684461,0.00684461,0.00684461,0.00684461,0.00684461,0.00684461,0.00684461,0.00684461,0.00684461,0.00684461,0
0,0.00518786,0.00518786,0.00518786,0.00518786,0.00518786,0.00518786,0.00518786,0.00518786,0.00518786,0.00518786,0.00518786,0.00518786,0.00518786,0.00518786,0.00518786,0.00518786,0.00518786,0.00518786,0
0,0.00326263,0.00326263,0.00326263,0.00326263,0.00326263,0.00326263,0.00326263,0.00326263,0.00326263,0.00326263,0.00326263,0.00326263,0.00326263,0.00326263,0.00326263,0.00326263,0.00326263,0.00326263,0
0,0.00110923,0.00110923,0.00110923,0.00110923,0.00110923,0.00110923,0.00110923,0.00110923,0.00110923,0.00110923,0.00110923,0.00110923,0.00110923,0.00110923,0.00110923,0.00110923,0.00110923,0.00110923,0
0,-0.000978771,-0.000978771,-0.000978771,-0.000978771,-0.000978771,-0.000978771,-0.000978771,-0.000978771,-0.000978771,-0.000978771,-0.000978771,-0.000978771,-0.000978771,-0.000978771,-0.000978771,-0.000978771,-0.000978771,-0.000978771,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.00107312,-0.00107312,-0.00107312,-0.00107312,-0.00107312,-0.00107312,-0.00107312,-0.00107312,-0.00107312,-0.00107312,-0.00107312,-0.00107312,-0.00107312,-0.00107312,-0.00107312,-0.00107312,-0.00107312,-0.00107312,0
0,0.00110892,0.00110892,0.00110892,0.00110892,0.00110892,0.00110892,0.00110892,0.00110892,0.00110892,0.00110892,0.00110892,0.00110892,0.00110892,0.00110892,0.00110892,0.00110892,0.00110892,0.00110892,0
0,0.00326464,0.00326464,0.00326464,0.00326464,0.00326464,0.00326464,0.00326464,0.00326464,0.00326464,0.00326464,0.00326464,0.00326464,0.00326464,0.00326464,0.00326464,0.00326464,0.00326464,0.00326464,0
0,0.00518777,0.00518777,0.00518777,0.00518777,0.00518777,0.00518777,0.00518777,0.00518777,0.00518777,0.00518777,0.00518777,0.00518777,0.00518777,0.00518777,0.00518777,0.00518777,0.00518777,0.00518777,0
0,0.00684368,0.00684368,0.00684368,0.00684368,0.00684368,0.00684368,0.00684368,0.00684368,0.00684368,0.00684368,0.00684368,0.00684368,0.00684368,0.00684368,0.00684368,0.00684368,0.00684368,0.00684368,0
0,0.00820371,0.00820371,0.00820371,0.00820371,0.00820371,0.00820371,0.00820371,0.00820371,0.00820371,0.00820371,0.00820371,0.00820371,0.00820371,0.00820371,0.00820371,0.00820371,0.00820371,0.00820371,0
0,0.00924441,0.00924441,0.00924441,0.00924441,0.00924441,0.00924441,0.00924441,0.00924441,0.00924441,0.00924441,0.00924441,0.00924441,0.00924441,0.00924441,0.00924441,0.00924441,0.00924441,0.00924441,0
0,0.0099481,0.0099481,0.0099481,0.0099481,0.0099481,0.0099481,0.0099481,0.0099481,0.0099481,0.0099481,0.0099481,0.0099481,0.0099481,0.0099481,0.0099481,0.0099481,0.0099481,0.0099481,0
0,0.0103029,0.0103029,0.0103029,0.0103029,0.0103029,0.0103029,0.0103029,0.0103029,0.0103029,0.0103029,0.0103029,0.0103029,0.0103029,0.0103029,0.0103029,0.0103029,0.0103029,0.0103029,0
0,0.0103029,0.0103029,0.0103029,0.0103029,0.0103029,0.0103029,0.0103029,0.0103029,0.0103029,0.0103029,0.0103029,0.0103029,0.0103029,0.0103029,0.0103029,0.0103029,0.0103029,0.0103029,0
0,0.0099481,0.0099481,0.0099481,0.0099481,0.0099481,0.0099481,0.0099481,0.0099481,0.0099481,0.0099481,0.0099481,0.0099481,0.0099481,0.0099481,0.0099481,0.0099481,0.0099481,0.0099481,0
0,0.00924441,0.00924441,0.00924441,0.00924441,0.00924441,0.00924441,0.00924441,0.00924441,0.00924441,0.00924441,0.00924441,0.00924441,0.00924441,0.00924441,0.00924441,0.00924441,0.00924441,0.00924441,0
0,0.00820371,0.00820371,0.00820371,0.00820371,0.00820371,0.00820371,0.00820371,0.00820371,0.00820371,0.00820371,0.00820371,0.00820371,0.00820371,0.00820371,0.00820371,0.00820371,0.00820371,0.00820371,0
0,0.00684368,0.00684368,0.00684368,0.00684368,0.00684368,0.00684368,0.00684368,0.00684368,0.00684368,0.00684368,0.00684368,0.00684368,0.00684368,0.00684368,0.00684368,0.00684368,0.00684368,0.00684368,0
0,0.00518777,0.00518777,0.00518777,0.00518777,0.00518777,0.00518777,0.00518777,0.00518777,0.00518777,0.00518777,0.00518777,0.00518777,0.00518777,0.00518777,0.00518777,0.00518777,0.00518777,0.00518777,0
0,0.00326464,0.00326464,0.00326464,0.00326464,0.00326464,0.00326464,0.00326464,0.00326464,0.00326464,0.00326464,0.00326464,0.00326464,0.00326464,0.00326464,0.00326464,0.00326464,0.00326464,0.00326464,0
0,0.00110892,0.00110892,0.00110892,0.00110892,0.00110892,0.00110892,0.00110892,0.00110892,0.00110892,0.00110892,0.00110892,0.00110892,0.00110892,0.00110892,0.00110892,0.00110892,0.00110892,0.00110892,0
0,-0.00107312,-0.00107312,-0.00107312,-0.00107312,-0.00107312,-0.00107312,-0.00107312,-0.00107312,-0.00107312,-0.00107312,-0.00107312,-0.00107312,-0.00107312,-0.00107312,-0.00107312,-0.00107312,-0.00107312,-0.00107312,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0011308,-0.0011308,-0.0011308,-0.0011308,-0.0011308,-0.0011308,-0.0011308,-0.0011308,-0.0011308,-0.0011308,-0.0011308,-0.0011308,-0.0011308,-0.0011308,-0.0011308,-0.0011308,-0.0011308,-0.0011308,0
0,0.00111088,0.00111088,0.00111088,0.00111088,0.00111088,0.00111088,0.00111088,0.00111088,0.00111088,0.00111088,0.00111088,0.00111088,0.00111088,0.00111088,0.00111088,0.00111088,0.00111088,0.00111088,0
0,0.00326571,0.00326571,0.00326571,0.00326571,0.00326571,0.00326571,0.00326571,0.00326571,0.00326571,0.00326571,0.00326571,0.00326571,0.00326571,0.00326571,0.00326571,0.00326571,0.00326571,0.00326571,0
